time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
3.640,5.642,0.046,0.8029,0.000,7.114,7.114,30.144,30.144,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.153,-0.035
3.660,5.641,0.046,0.8029,0.000,7.112,7.112,42.256,42.256,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.153,-0.035
3.680,5.642,0.046,0.8029,0.000,7.114,7.114,54.400,54.400,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.153,-0.034
3.700,5.642,0.046,0.8029,0.000,7.110,7.110,66.576,66.576,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.153,-0.034
3.720,5.642,0.046,0.8029,0.000,7.113,7.113,78.784,78.784,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.153,-0.034
3.740,5.642,0.047,0.8028,0.000,7.118,7.118,91.024,91.024,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.153,-0.033
3.760,5.642,0.047,0.8028,0.000,7.118,7.118,103.296,103.296,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.153,-0.033
3.780,5.643,0.047,0.8028,0.000,7.122,7.122,115.600,115.600,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.153,-0.032
3.800,5.644,0.048,0.8027,0.000,7.128,7.128,127.936,127.936,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.153,-0.031
3.820,5.645,0.049,0.8027,0.000,7.135,7.135,140.304,140.304,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.153,-0.031
3.840,5.646,0.050,0.8024,0.000,7.163,7.163,152.704,152.704,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.154,-0.030
3.860,5.647,0.051,0.8022,0.000,7.182,7.182,165.136,165.136,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.154,-0.029
3.880,5.648,0.051,0.8022,0.000,7.192,7.192,177.600,177.600,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.154,-0.028
3.900,5.650,0.053,0.8021,0.000,7.204,7.204,190.096,190.096,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.154,-0.027
3.920,5.651,0.054,0.8020,0.000,7.216,7.216,202.624,202.624,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.154,-0.025
3.940,5.653,0.056,0.8018,0.000,7.236,7.236,215.184,215.184,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.155,-0.024
3.960,5.656,0.058,0.8016,0.000,7.255,7.255,227.776,227.776,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.155,-0.023
3.980,5.658,0.060,0.8014,0.000,7.275,7.275,240.400,240.400,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.155,-0.022
4.000,5.661,0.063,0.8013,0.000,7.296,7.296,253.056,253.056,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.155,-0.020
4.020,5.664,0.065,0.8011,0.000,7.311,7.311,265.744,265.744,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.155,-0.019
4.040,5.667,0.068,0.8010,0.000,7.330,7.330,278.464,278.464,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.156,-0.017
4.060,5.671,0.071,0.8007,0.000,7.362,7.362,291.216,291.216,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.156,-0.015
4.080,5.675,0.075,0.8004,0.000,7.396,7.396,304.000,304.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.156,-0.014
4.100,5.679,0.078,0.8003,0.000,7.415,7.415,316.816,316.816,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.156,-0.012
4.120,5.684,0.082,0.8000,0.000,7.625,7.625,329.664,329.664,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.164,-0.010
4.140,5.689,0.086,0.7997,0.000,7.660,7.660,342.544,342.544,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.165,-0.008
4.160,5.694,0.091,0.7995,0.000,7.688,7.688,355.456,355.456,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.165,-0.006
4.180,5.700,0.096,0.7991,0.000,7.731,7.731,368.400,368.400,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.165,-0.004
4.200,5.706,0.101,0.7988,0.000,7.768,7.768,381.376,381.376,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.165,-0.002
4.220,5.712,0.106,0.7985,0.000,7.804,7.804,394.384,394.384,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.166,0.000
4.240,5.719,0.112,0.7981,0.000,7.852,7.852,407.424,407.424,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.166,0.003
4.260,5.727,0.119,0.7975,0.000,8.115,8.115,420.496,420.496,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.175,0.005
4.280,5.735,0.126,0.7969,0.000,8.174,8.174,433.600,433.600,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.176,0.008
4.300,5.743,0.133,0.7964,0.000,8.234,8.234,446.736,446.736,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.176,0.011
4.320,5.752,0.140,0.7959,0.000,8.293,8.293,459.904,459.904,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.177,0.014
4.340,5.762,0.148,0.7953,0.000,8.358,8.358,473.104,473.104,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.177,0.017
4.360,5.772,0.156,0.7945,0.000,8.435,8.435,486.336,486.336,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.178,0.020
4.380,5.782,0.165,0.7939,0.000,8.728,8.728,499.600,499.600,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.188,0.023
4.400,5.794,0.174,0.7931,0.000,8.810,8.810,512.896,512.896,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.189,0.026
4.420,5.806,0.184,0.7922,0.000,8.900,8.900,526.224,526.224,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.190,0.030
4.440,5.818,0.194,0.7913,0.000,9.244,9.244,539.584,539.584,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.202,0.033
4.460,5.831,0.204,0.7903,0.000,9.335,9.335,552.976,552.976,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.202,0.037
4.480,5.845,0.215,0.7892,0.000,9.443,9.443,566.400,566.400,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.203,0.041
4.500,5.859,0.227,0.7880,0.000,9.556,9.556,579.856,579.856,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.204,0.045
4.520,5.874,0.239,0.7868,0.000,9.665,9.665,593.344,593.344,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.205,0.049
4.540,5.890,0.251,0.7855,0.000,9.784,9.784,606.864,606.864,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.206,0.053
4.560,5.906,0.264,0.7841,0.000,10.198,10.198,620.416,620.416,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.220,0.057
4.580,5.923,0.277,0.7827,0.000,10.317,10.317,634.000,634.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.221,0.062
4.600,5.941,0.291,0.7812,0.000,10.444,10.444,641.600,641.600,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.221,0.065
4.620,5.960,0.305,0.7796,0.000,10.899,10.899,643.200,643.200,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.237,0.066
4.640,5.980,0.320,0.7778,0.000,11.044,11.044,644.800,644.800,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.238,0.068
4.660,6.000,0.335,0.7759,0.000,11.545,11.545,634.369,634.369,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.255,0.073
4.680,6.021,0.351,0.7739,0.000,11.703,11.703,623.905,623.905,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.256,0.078
4.700,6.043,0.367,0.7717,0.000,11.870,11.870,613.409,613.409,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.257,0.083
4.720,6.066,0.383,0.7694,0.000,12.430,12.430,602.881,602.881,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.276,0.088
4.740,6.089,0.400,0.7671,0.000,12.598,12.598,592.321,592.321,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.277,0.094
4.760,6.114,0.417,0.7646,0.000,12.769,12.769,581.729,581.729,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.278,0.099
4.780,6.139,0.434,0.7620,0.000,12.937,12.937,571.105,571.105,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.278,0.104
4.800,6.164,0.452,0.7593,0.000,13.108,13.108,560.449,560.449,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.278,0.110
4.820,6.191,0.470,0.7564,0.000,13.737,13.737,549.761,549.761,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.300,0.115
4.840,6.218,0.488,0.7535,0.000,13.913,13.913,539.041,539.041,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.300,0.121
4.860,6.246,0.506,0.7503,0.000,14.086,14.086,528.289,528.289,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.300,0.126
4.880,6.275,0.525,0.7471,0.000,14.773,14.773,517.505,517.505,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.324,0.132
4.900,6.305,0.544,0.7437,0.000,14.947,14.947,506.689,506.689,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.323,0.137
4.920,6.335,0.563,0.7402,0.000,15.678,15.678,495.841,495.841,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.349,0.143
4.940,6.367,0.582,0.7364,0.000,15.860,15.860,484.961,484.961,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.349,0.149
4.960,6.399,0.601,0.7324,0.000,16.037,16.037,474.049,474.049,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.348,0.155
4.980,6.431,0.621,0.7284,0.000,16.834,16.834,463.105,463.105,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.377,0.162
5.000,6.465,0.640,0.7241,0.000,17.008,17.008,452.129,452.129,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.375,0.168
5.020,6.499,0.659,0.7199,0.000,17.843,17.843,441.121,441.121,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.407,0.174
5.040,6.534,0.678,0.7153,0.000,18.019,18.019,430.081,430.081,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.405,0.181
5.060,6.569,0.697,0.7106,0.000,18.176,18.176,419.009,419.009,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.403,0.187
5.080,6.605,0.717,0.7058,0.000,19.076,19.076,407.905,407.905,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.438,0.194
5.100,6.642,0.735,0.7006,0.000,19.242,19.242,396.769,396.769,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.435,0.200
5.120,6.680,0.754,0.6954,0.000,19.383,19.383,385.601,385.601,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.431,0.207
5.140,6.718,0.773,0.6901,0.000,19.502,19.502,374.401,374.401,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.427,0.214
5.160,6.757,0.791,0.6845,0.000,20.492,20.492,363.169,363.169,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.466,0.221
5.180,6.796,0.810,0.6788,0.000,20.611,20.611,351.904,351.904,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.461,0.229
5.200,6.836,0.828,0.6730,0.000,20.698,20.698,340.609,340.609,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.456,0.236
5.220,6.877,0.846,0.6670,0.000,20.772,20.772,329.281,329.281,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.450,0.243
5.240,6.917,0.863,0.6609,0.000,21.849,21.849,317.921,317.921,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.493,0.250
5.260,6.959,0.880,0.6546,0.000,22.955,22.955,306.529,306.529,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.539,0.258
5.280,7.002,0.897,0.6479,0.000,23.041,23.041,295.105,295.105,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.533,0.266
5.300,7.044,0.913,0.6412,0.000,23.100,23.100,283.649,283.649,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.525,0.274
5.320,7.087,0.929,0.6342,0.000,23.132,23.132,272.161,272.161,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.517,0.282
5.340,7.131,0.945,0.6273,0.000,24.334,24.334,260.640,260.640,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.569,0.290
5.360,7.175,0.960,0.6200,0.000,24.361,24.361,249.088,249.088,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.560,0.298
5.380,7.219,0.974,0.6127,0.000,24.353,24.353,237.505,237.505,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.551,0.306
5.400,7.264,0.988,0.6052,0.000,25.639,25.639,225.888,225.888,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.607,0.314
5.420,7.309,1.002,0.5974,0.000,25.638,25.638,214.240,214.240,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.597,0.323
5.440,7.354,1.015,0.5896,0.000,25.595,25.595,202.561,202.561,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.586,0.331
5.460,7.400,1.027,0.5816,0.000,26.929,26.929,190.849,190.849,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.648,0.340
5.480,7.446,1.039,0.5733,0.000,26.892,26.892,179.105,179.105,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.636,0.349
5.500,7.493,1.050,0.5650,0.000,26.815,26.815,167.329,167.329,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.624,0.357
5.520,7.540,1.061,0.5566,0.000,26.698,26.698,155.521,155.521,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.611,0.366
5.540,7.586,1.072,0.5483,0.000,28.093,28.093,143.681,143.681,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.677,0.375
5.560,7.633,1.081,0.5396,0.000,27.988,27.988,131.809,131.809,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.664,0.384
5.580,7.680,1.090,0.5309,0.000,27.842,27.842,119.905,119.905,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.650,0.393
5.600,7.727,1.099,0.5221,0.000,29.271,29.271,107.969,107.969,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.721,0.402
5.620,7.774,1.106,0.5133,0.000,29.133,29.133,96.001,96.001,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.706,0.410
5.640,7.822,1.113,0.5043,0.000,28.962,28.962,84.001,84.001,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.691,0.420
5.660,7.869,1.120,0.4952,0.000,28.752,28.752,84.000,84.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.675,0.429
5.680,7.916,1.126,0.4863,0.000,28.496,28.496,84.000,84.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.658,0.438
5.700,7.963,1.132,0.4774,0.000,30.000,30.000,87.008,87.008,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.736,0.447
5.720,8.011,1.137,0.4682,0.000,29.825,29.825,93.032,93.032,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.719,0.456
5.740,8.058,1.141,0.4589,0.000,29.554,29.554,99.072,99.072,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.702,0.465
5.760,8.105,1.145,0.4499,0.000,30.000,30.000,105.128,105.128,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.785,0.474
5.780,8.153,1.149,0.4405,0.000,30.000,30.000,111.200,111.200,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.767,0.483
5.800,8.200,1.152,0.4312,0.000,30.000,30.000,117.288,117.288,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.749,0.493
5.820,8.248,1.154,0.4219,0.000,30.000,30.000,123.392,123.392,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.730,0.502
5.840,8.295,1.156,0.4126,0.000,30.000,30.000,129.512,129.512,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.821,0.511
5.860,8.343,1.157,0.4032,0.000,30.000,30.000,135.648,135.648,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.802,0.521
5.880,8.390,1.158,0.3939,0.000,30.000,30.000,141.800,141.800,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.782,0.530
5.900,8.438,1.159,0.3845,0.000,30.000,30.000,147.968,147.968,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.762,0.539
5.920,8.486,1.159,0.3753,0.000,30.000,30.000,154.152,154.152,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.741,0.549
5.940,8.534,1.159,0.3659,0.000,30.000,30.000,160.352,160.352,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.839,0.558
5.960,8.582,1.158,0.3567,0.000,30.000,30.000,166.568,166.568,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.818,0.567
5.980,8.630,1.157,0.3472,0.000,30.000,30.000,172.800,172.800,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.797,0.577
6.000,8.678,1.155,0.3378,0.000,30.000,30.000,179.048,179.048,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.775,0.586
6.020,8.726,1.153,0.3285,0.000,30.000,30.000,185.312,185.312,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.753,0.595
6.040,8.774,1.151,0.3190,0.000,30.000,30.000,191.592,191.592,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.859,0.605
6.060,8.823,1.147,0.3095,0.000,30.000,30.000,197.888,197.888,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.837,0.614
6.080,8.871,1.144,0.2999,0.000,30.000,30.000,204.200,204.200,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.815,0.624
6.100,8.920,1.140,0.2905,0.000,30.000,30.000,210.528,210.528,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.792,0.633
6.120,8.969,1.135,0.2808,0.000,30.000,30.000,216.872,216.872,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.907,0.643
6.140,9.017,1.130,0.2713,0.000,30.000,30.000,223.232,223.232,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.884,0.653
6.160,9.067,1.125,0.2616,0.000,30.000,30.000,229.608,229.608,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.861,0.662
6.180,9.115,1.119,0.2520,0.000,30.000,30.000,236.000,236.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.983,0.672
6.200,9.165,1.112,0.2423,0.000,30.000,30.000,242.408,242.408,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.961,0.682
6.220,9.214,1.106,0.2327,0.000,30.000,30.000,248.832,248.832,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.938,0.691
6.240,9.264,1.098,0.2229,0.000,30.000,30.000,255.272,255.272,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.915,0.701
6.260,9.313,1.090,0.2131,0.000,30.000,30.000,261.728,261.728,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.891,0.711
6.280,9.363,1.081,0.2033,0.000,30.000,30.000,268.200,268.200,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.024,0.721
6.300,9.413,1.072,0.1934,0.000,30.000,30.000,274.688,274.688,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.001,0.730
6.320,9.463,1.063,0.1835,0.000,30.000,30.000,281.192,281.192,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.978,0.740
6.340,9.513,1.053,0.1735,0.000,30.000,30.000,287.712,287.712,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.955,0.750
6.360,9.563,1.042,0.1635,0.000,30.000,30.000,294.248,294.248,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.932,0.760
6.380,9.613,1.031,0.1535,0.000,30.000,30.000,300.800,300.800,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.909,0.770
6.400,9.664,1.019,0.1433,0.000,30.000,30.000,307.368,307.368,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.053,0.781
6.420,9.715,1.007,0.1331,0.000,30.000,30.000,313.952,313.952,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.031,0.791
6.440,9.766,0.994,0.1228,0.000,30.000,30.000,320.552,320.552,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.009,0.801
6.460,9.816,0.980,0.1126,0.000,30.000,30.000,327.168,327.168,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-0.987,0.811
6.480,9.868,0.966,0.1021,0.000,30.000,30.000,333.800,333.800,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.141,0.822
6.500,9.919,0.951,0.0918,0.000,30.000,30.000,340.448,340.448,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.120,0.832
6.520,9.970,0.936,0.0812,0.000,30.000,30.000,347.112,347.112,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.099,0.843
6.540,10.022,0.920,0.0707,0.000,30.000,30.000,353.792,353.792,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.079,0.853
6.560,10.074,0.903,0.0600,0.000,30.000,30.000,360.488,360.488,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.058,0.864
6.580,10.125,0.886,0.0493,0.000,30.000,30.000,367.200,367.200,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.038,0.875
6.600,10.178,0.868,0.0385,0.000,30.000,30.000,373.928,373.928,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.205,0.885
6.620,10.230,0.849,0.0277,0.000,30.000,30.000,380.672,380.672,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.187,0.896
6.640,10.282,0.830,0.0167,0.000,30.000,30.000,387.432,387.432,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.169,0.907
6.660,10.335,0.810,0.0057,0.000,30.000,30.000,394.208,394.208,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.151,0.918
6.680,10.387,0.789,-0.0054,0.000,30.000,30.000,401.000,401.000,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.330,0.929
6.700,10.440,0.767,-0.0165,0.000,30.000,30.000,404.800,404.800,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.314,0.940
6.720,10.493,0.745,-0.0278,0.000,30.000,30.000,405.600,405.600,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.299,0.952
6.740,10.546,0.722,-0.0391,0.000,30.000,30.000,406.400,406.400,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.284,0.963
6.760,10.599,0.698,-0.0506,0.000,30.000,30.000,419.231,419.231,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.270,0.976
6.780,10.653,0.673,-0.0621,0.000,30.000,30.000,432.095,432.095,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.256,0.989
6.800,10.706,0.648,-0.0737,0.000,30.000,30.000,444.991,444.991,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.243,1.003
6.820,10.760,0.622,-0.0854,0.000,30.000,30.000,457.919,457.919,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.231,1.016
6.840,10.813,0.594,-0.0972,0.000,30.000,30.000,470.879,470.879,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.220,1.030
6.860,10.867,0.567,-0.1091,0.000,30.000,30.000,483.871,483.871,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.421,1.044
6.880,10.921,0.538,-0.1212,0.000,30.000,30.000,496.895,496.895,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.413,1.058
6.900,10.975,0.508,-0.1333,0.000,30.000,30.000,509.951,509.951,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.405,1.072
6.920,11.030,0.477,-0.1455,0.000,30.000,30.000,523.039,523.039,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.399,1.086
6.940,11.084,0.446,-0.1579,0.000,30.000,30.000,536.159,536.159,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.614,1.100
6.960,11.138,0.413,-0.1704,0.000,30.000,30.000,549.311,549.311,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,-1.611,1.115
6.980,11.193,0.379,-0.1830,0.000,-30.000,-30.000,562.495,562.495,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.092,1.130
7.000,11.248,0.350,-0.1935,0.000,-30.000,-30.000,575.711,575.711,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.091,1.143
7.020,11.303,0.325,-0.2020,0.000,-30.000,-30.000,588.959,588.959,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.094,1.154
7.040,11.359,0.304,-0.2083,0.000,-30.000,-30.000,602.239,602.239,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.102,1.163
7.060,11.415,0.287,-0.2123,0.000,-30.000,-30.000,615.551,615.551,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.113,1.169
7.080,11.472,0.273,-0.2141,0.000,-30.000,-30.000,628.895,628.895,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.131,1.174
7.100,11.528,0.264,-0.2135,0.000,-30.000,-30.000,642.271,642.271,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.155,1.176
7.120,11.585,0.260,-0.2105,0.000,-30.000,-30.000,655.679,655.679,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.184,1.175
7.140,11.642,0.260,-0.2051,0.000,-30.000,-30.000,669.119,669.119,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.221,1.173
7.160,11.700,0.264,-0.1973,0.000,-30.000,-30.000,682.591,682.591,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.263,1.168
7.180,11.758,0.272,-0.1883,0.000,-30.000,-30.000,696.095,696.095,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.309,1.162
7.200,11.816,0.281,-0.1784,0.000,-30.000,-30.000,709.631,709.631,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,3.358,1.155
